attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
368900_370585,368900,370585,0.06413503178042551,0.007010935942186689,0.00807811067805625,0.008472177383947229,0.007442010803374349,0.013421312392393985,0.008617256385591743,0.0032773302104083715,0.0040691142953025354,0.006231927983694045,0.002741975620812826,0.0028067771393101857,0.011358663384625309,1
130296,130296,142282,0.20336669337365365,0.1567196705301597,0.17100627953747863,0.18396453042341238,0.20860547135395013,0.18549970493499215,0.19091883710170462,0.17407000005013346,0.18683790018147664,0.1481204372313923,0.17434595204691006,0.20782335280243378,0.18260656913064144,1
394152_394169,394152,394169,0.0660184853503015,0.08151324486673191,0.07803206342503136,0.12617548209856708,0.10760568198075914,0.12495557831948169,0.10087110741974761,0.05340366669520248,0.06239802093522856,0.09477668977712236,0.07544948338351189,0.0704235234847343,0.086801918978035,1
381559_381561,381559,381561,0.530824301576524,0.48004929080684167,0.45674797188448185,0.4723203628871185,0.4833938865732039,0.472063975348341,0.47819061440777605,0.5069296067809442,0.4220978394428803,0.4284364932920737,0.39807940324774665,0.4110982787546806,0.461686002083551,1
128836_144310,128836,144310,0.37965300383644146,0.4076006616248048,0.2522423298686538,0.3134680153265356,0.3075416748037121,0.3279953001307459,0.3056094651965815,0.30368271244283657,0.3348517737678934,0.36671509680752257,0.3368868356923658,0.3698828669027769,0.33384414470007256,1
384278,384278,385150,0.19451809504403558,0.19508260421611157,0.13676520754789273,0.19943090777279987,0.16123052867258428,0.16685148454370202,0.17081522281494108,0.17621391333436956,0.1423808383520683,0.12737802612948604,0.18218895636973792,0.1246749983662604,0.16479423193033246,1
152290_152400,152290,152400,0.17643045631655185,0.1258306529412395,0.1061234736927582,0.10349330716772952,0.12321327754586796,0.1567256214813581,0.1374889252291704,0.1308086827718153,0.12503955008548137,0.14175344060649198,0.09497908061232137,0.07396187122508024,0.12465402830632216,1
396606,396606,396611,0.29758499177075853,0.2941062025517653,0.19053130044391908,0.2564903528573687,0.29966617732539647,0.2859039765775455,0.3477597013818767,0.3179503875918396,0.17914040259154704,0.1653602281137647,0.2281071632938037,0.22861023096184105,0.2576009262884522,1
378573,378573,379038,0.13773907818571562,0.22015282491147284,0.22833993896822144,0.27975318979866703,0.23281631272316147,0.23043145781917948,0.22598961635719467,0.2003834924585878,0.22672708612737055,0.25284187931741,0.31867003357950174,0.2566002875313097,0.2342037664814827,1
396854,396854,396855,"","","","","",3.8663375940012504E-5,"","","","",0.005694499797955126,2.145718408336561E-4,4.956445845607329E-4,1
129259,129259,148687,0.629313120267734,0.4487402202873253,0.6182287558256754,0.5784179518661969,0.5990098266461834,0.5866144823930862,0.4811714516319095,0.5452994731056771,0.5580734124637928,0.6258235289186229,0.547054506976379,0.6299163843799143,0.5706385928968748,1
131481,131481,199894,0.06785631631879889,0.0744115781606584,0.06174971258627746,0.0569484149168726,0.08644170478532279,0.06563121376307092,0.08731373592428374,0.0658105921277509,0.049742987371288516,0.020845276452900522,0.03541671522540764,0.025612312490863622,0.05814838001029132,1
208149_297810,208149,297810,0.015627827481248253,0.015690481447648064,0.012953670274096973,0.016277876524097533,0.028928987266705914,0.03608002343376522,0.032950480877947844,0.02016842946309969,0.03183047943729786,0.01710567376128808,0.017311419937354987,0.01714470814890545,0.021839171504454653,1
395243,395243,403459,0.449092206688649,0.5001436404047148,0.4080301992999176,0.5079025165380354,0.45707175646409703,0.49997862159935924,0.3924219933120379,0.3946808321280485,0.533337259028455,0.43626954634524695,0.5055957415888563,0.4968619645660116,0.4651155231636191,1
377077_377089,377077,377089,0.6275801062545963,0.7910025415747964,0.7489012566083652,0.7401226901115419,0.7246310752032704,0.7434635496753639,0.8126399847199102,0.7611413966183412,0.7115381024786657,0.7404757787771399,0.8415077372855435,0.7984746749775647,0.7534565745237581,1
293872_349092,293872,349092,0.19960566398408472,0.1978809913914332,0.16671687254542536,0.2067297578622987,0.1871989801840945,0.1862074394255788,0.1660376710444183,0.18616384569129613,0.14972286672235638,0.15941272595308445,0.16424206354806187,0.17096141094519465,0.17840669077477725,1
403670_403671,403670,403671,0.7864616254263539,0.6583283743520192,0.6680214660356837,0.6821725443925969,0.7012576174257403,0.654102102098387,0.6820119617901206,0.6832188071195991,0.6627701633419932,0.6425370109074651,0.679167743997509,0.6991392998855455,0.683265726397751,1
128000_144358,128000,144358,0.3310792003242573,0.29991470899886674,0.29012592129039255,0.34995570406244947,0.35810263653306984,0.32932295360400343,0.3460138859651937,0.33589905466806136,0.2906371458710767,0.31345593076842376,0.36423457945568594,0.35368002115378316,0.330201811891272,1
377704,377704,378684,0.07248600757522783,0.1546565412402875,0.22691018415358688,0.24560143036498996,0.14521490724085528,0.15565725545340467,0.1372667223556223,0.10175151678295706,0.06792998098711221,0.10310582252309501,0.0978147688224951,0.08674254642643135,0.13292814032717207,1
152297_152440,152297,152440,0.6233107016133288,0.5765880507555219,0.5418646883460639,0.5546271903329574,0.546520997422944,0.5665889968249168,0.594676517177914,0.5809848224301509,0.6028758131509175,0.6119168482734914,0.6533157516220333,0.6496300786671254,0.5919083713847804,1
388889,388889,390106,0.36234257402150444,0.33361005373921016,0.41423025111891437,0.2952709748666617,0.3201163251000268,0.3842883809171136,0.4241168701397062,0.40762188050739795,0.38638516365866754,0.4095615744358638,0.4105024376427544,0.4203903528222952,0.3807030699141764,1
396625,396625,396630,0.1894603177670126,0.1961529118253641,0.17971936803474087,0.17588474627008763,0.1634190699657394,0.14663938095965406,0.17519198587154416,0.18672054610555192,0.07884792234171056,0.08248018038781792,0.10418944226464985,0.08109324853621935,0.14664992669417434,1
283731_283748,283731,283748,0.07150720275857805,0.07099747207745134,0.06145195377985295,0.05515299401530529,0.06360803458103294,0.054605321000482224,0.0570065391711439,0.09112713834598059,0.0384672663478486,0.04241443038329089,0.08061967446679527,0.05739936884670155,0.062029782981205296,1
384081,384081,384088,0.07747755302673866,0.06863247665081812,0.036664230933956155,0.06517005561210246,0.06308869749597805,0.07480054859202433,0.11744601216796671,0.08597356698839251,0.06372698474955381,0.03061385678960307,0.059607693898244093,0.09015711875291792,0.06944656630485799,1
395259_395270,395259,395270,0.7455200294889217,0.73901816226027,0.612193558021301,0.6490358240021034,0.6780561460144197,0.6755091252409081,0.6445009004534448,0.5611837732584584,0.8176745118805668,0.690439822850746,0.8266613151784847,0.8135539535027024,0.704445593512694,1
159751_160932,159751,160932,0.13404461428324962,0.021987751724605455,0.05691845353825268,0.08385842131456413,0.08131755387731131,0.09567569849529077,0.04018000817403379,0.08055394098798135,0.06252757741799621,0.09541436474773843,0.08356871992959006,0.15414612572731087,0.0825161025181604,1
295272_295288,295272,295288,0.09081105371848978,0.10577688054693872,0.10339470904843477,0.12349995814053463,0.10136423957450688,0.09707724272536535,0.11425024562292503,0.07434597788741973,0.058554421411144135,0.05896530136040563,0.07088027437933157,0.07525184655222134,0.08951434591397646,1
129386_144742,129386,144742,0.09838038631916225,0.11162248593317532,0.10234812771290241,0.1077749251535106,0.11004609820995265,0.1057949216017248,0.10150963540558497,0.03393476953699543,0.095089659829907,0.09420097108771158,0.09525609392745704,0.09608816418767915,0.09600385324214694,1
377814,377814,378719,0.8280605580783655,0.8100426865562341,0.8636539294359028,0.8600664231649124,0.8223010126466715,0.8674009587025227,0.7849630718809599,0.7942137399949188,0.8471357466272046,0.8045746323789956,0.8335435980674702,0.8441342448785428,0.8300075502010583,1
128842_367939,128842,367939,0.510491836240284,3.761260706860158E-4,"","",1.3607592411962022E-4,2.029890191870796E-4,1.0482594596514747E-4,"",0.006357308895705863,7.669629921721585E-5,0.0015519549286185513,0.002159844165641881,0.04345480479078545,1
376965_376967,376965,376967,0.6409422069608399,0.8320869637877681,0.814285865223588,0.8547782286393933,0.8152915621801071,0.7994531175644575,0.8550719931630788,0.8226209156790539,0.7978922488739564,0.8296961819135789,0.8124997838450809,0.8253637184085368,0.8083318988532867,1
128839_144090,128839,144090,0.12116901600744688,0.14833609092776034,0.127122320625705,0.11987199985754252,0.14048228888389333,0.15767378569064405,0.15278048479970713,0.16368766881030505,0.15776056604044836,0.11894187120264336,0.12635868218441978,0.1365067808907539,0.1392242963267725,1
368967_368969,368967,368969,0.3240171142817674,0.3740196625231822,0.31570421528672155,0.29499400786270136,0.30192836924537847,0.2886827859844989,0.36132483028423756,0.3282592872016403,0.27406872579538366,0.1769771412359177,0.31620324917577225,0.26068558353327537,0.3014054143675397,1
367198,367198,367611,0.0655890305077682,0.10112479832024554,0.03518474210342636,0.11562839591030352,0.11853046875010928,0.05356744948492682,0.07508797271979264,0.048925372423875894,0.026941246511221213,0.0498421709389919,0.023693759951499138,0.032754581919707225,0.06223916579515565,1
384371,384371,384951,0.7903560299656569,0.8287212103018436,0.8050351781812936,0.7235645783186967,0.7283244015315765,0.741416764154804,0.8006988483335469,0.7485473576362547,0.7761623360999552,0.7896503167010404,0.7456367108969757,0.7697648280402146,0.7706565466801548,1
128842_144125,128842,144125,0.03770178282429228,0.0508089103035063,0.09926583600761867,0.1448521174824736,0.12768118668685044,0.1303711849976722,0.07996803953754744,0.12231255396141338,0.10884952789705213,0.09634599693103177,0.10498323712286187,0.10068710479635229,0.10031895654572269,1
374669_374671,374669,374671,0.4186168404880619,0.3190713095112968,0.361608609881747,0.23871278303100643,0.33312854380489454,0.313061144428815,0.3370649690696928,0.27839779122721847,0.2725599192774564,0.2708768482818037,0.3186839416917105,0.42886280065363536,0.3242204584456116,1
261529_261530,261529,261530,0.3034850855891123,0.351040953935362,0.2669537159848387,0.3084468867793715,0.2689244146818031,0.30144617120016987,0.30578780506271575,0.2825947921444192,0.3041318141217015,0.3096683419636885,0.2707196279263558,0.29109493719219154,0.2970245455484775,1
152296_152436,152296,152436,0.3320938535262363,0.3242304233137337,0.3789134774997477,0.44106412731906397,0.34233525843215135,0.38104742590217444,0.28309076162696095,0.31427723446347217,0.2547894756394855,0.2819498062189923,0.2544992764357358,0.26004818959407405,0.32069494249765235,1
130701,130701,146944,0.16202522740451542,0.22036459837836533,0.22659481907654208,0.2341990197656393,0.18809040211553127,0.24397426530622557,0.19965367906578604,0.18590001965603914,0.17172760693400743,0.17142533789184405,0.19267626385347203,0.18224588996188773,0.19823976078415462,1
391632_391635,391632,391635,0.04104852278521614,0.06901147976557143,0.08832512505850566,0.07975100436018635,0.06930761504617942,0.07541117676275975,0.07828408371870259,0.055013834313054,0.05832058713415682,0.08340263957536928,0.08882063786642552,0.08235552320516897,0.072421019132608,1
380243_385199,380243,385199,0.028465625316520412,0.03623453084049616,0.022238280628765435,0.028327075286028718,0.033588544075946476,0.027591573228986997,0.04199290665609283,0.035481416892732584,0.032081065595179495,0.038372791551529395,0.025097609606067994,0.02567939511108615,0.03126256789911939,1
320137,320137,320138,0.09559382324622272,0.09834063538029872,0.08785977279474064,0.09407313019015698,0.1145865032028442,0.11606610193834195,0.11905781164657556,0.1423451305470794,0.12112017879980903,0.10883105794705959,0.14205561937128292,0.13553906151536063,0.11462240221498103,1
129328,129328,132248,0.40540202259414,0.40007995016769327,0.3816686234450838,0.4031235249063184,0.3387059708483319,0.34041802943693855,0.3728684129450989,0.40528427847188064,0.3707489635181232,0.41506872918210364,0.4502021171033774,0.44090958895891735,0.39370668429816735,1
374812_374814,374812,374814,"",0.8321228198150867,0.847712785360751,0.8638078340347545,0.8588601230110281,0.858364605111645,0.5768966107211992,0.8676535838530247,0.21536466614974836,0.8559963689920121,0.8738173467872623,0.8623443183359213,0.709411755181036,1
262549_261406,262549,261406,0.3326393295184213,0.2734214792843272,0.3254484314608914,0.3493014404411664,0.2856869533431888,0.32374777258787085,0.34061863532526016,0.30014276493347875,0.27729765050047767,0.26268348567580296,0.261090707147896,0.2390303649933022,0.2975924179343404,1
198934_198992,198934,198992,0.011726836048464629,0.009288196364166411,0.008949205795490573,0.012797750113569243,0.024730575520562872,0.021748126482321252,0.019385292168322868,0.014824163314920154,0.025772738402377527,0.01067185533167911,0.012331174481851765,0.014719492837961465,0.015578783905140656,1
312137_352497,312137,352497,0.17297954693758322,0.16042430365303442,0.11698142352327565,0.1600760919314599,0.116605287187138,0.10028977939453414,0.09651465230198017,0.08225350023177484,0.06652927678081286,0.07541613276745904,0.09253063770300783,0.07653670813307646,0.10976144504542802,1
394152_394193,394152,394193,0.7342713003697153,0.6424054787373019,0.7406485685128898,0.6672816599970223,0.7130937212615098,0.6857853244416673,0.6908439856122992,0.6690598827136366,0.7310828357486713,0.6945060874369985,0.7066914641201024,0.707702340889083,0.6986143874867414,1
312478,312478,312481,0.03708313421598323,0.023345695389420527,0.027633732220865116,0.037404229707076964,0.05343555129287673,0.054597927383045565,0.046308237759282174,0.03340682697405108,0.028528620443261536,0.028436033180832335,0.028591954784793476,0.024558702233539363,0.03527755379875234,1
373198,373198,373201,0.5003753728856003,0.12320811935112067,0.12986539764408217,0.1248248276063966,0.12236258526320726,0.11897647879349132,0.12178749793217951,0.11440012652195414,0.12186778359123213,0.12214337172721354,0.12425711377219582,0.12632821426210172,0.15419974077923126,1
208149_295001,208149,295001,0.015530286776802965,0.060498724571920084,0.02125872390529394,0.022758604570999864,0.035716642255542996,0.07388961598164867,0.04003857433646644,0.02456217334921485,0.022961848064550396,0.02517478159938711,0.025969615729831984,0.02699832570001833,0.0329464930701398,1
152294_152429,152294,152429,0.07924344709615752,0.15990354024004907,0.10498781325272298,0.08273093381706526,0.08059825501440675,0.0823954898876081,0.12540981573235585,0.08972334086802741,0.13121902589172876,0.12461677184164961,0.16171693513299243,0.14964733756084442,0.11434939219463401,1
