attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
396792_396794,396792,396794,0.3074717079861825,0.3918428817185684,0.16375007317284485,0.2131603930511121,0.21098306252148086,0.26789660276665894,0.32894740237770626,0.23036816885244568,0.3756856236078113,0.36105401119745006,0.4457157029396378,0.468904361309014,0.3138149992917427,0
385731_385740,385731,385740,0.20880663908067135,0.30177230681132655,0.4188107846060644,0.26136747180101483,0.3888862606667433,0.3668764365860639,0.3770387572994753,0.45870345413527713,0.39693114022959275,0.41401489591352125,0.34692519296536967,0.3286459271323278,0.3557316056022874,0
391996_391999,391996,391999,0.2899160467959066,0.296188722435138,0.30698982227151494,0.420228593492382,0.4628562124359243,0.3964442825653041,0.4226753329491156,0.48402023913288844,0.38987248903822275,0.331671665622579,0.34590750623505395,0.26122841543598785,0.3673332773675015,0
378227,378227,378858,0.9098835307815067,0.9003974066635924,0.9597311894765206,0.9284331821464941,0.9623581046825692,0.9561104535341849,0.9611896559738872,0.9539924540669731,0.9584782487609921,0.9830876102840428,0.9559831006809086,0.9559626419968765,0.948800631587379,0
128007_148452,128007,148452,0.4422558337178691,0.4422233004217464,0.40491693372493587,0.38958445112684814,0.34668527350812733,0.40848309686960976,0.42828798839108995,0.4505914754835112,0.41998635688291724,0.3439052726066985,0.3908590510201013,0.39837638105746676,0.4055129512342435,0
344294_344303,344294,344303,0.24951126199194282,0.18549200300014942,0.18847216091390148,0.2086679072327699,0.17122844219036995,0.15006826390456873,0.19898863487726806,0.18948528398463255,0.19486296937370792,0.20138191551835305,0.21068920143405645,0.18750465898058422,0.19469605861685868,0
295660_295666,295660,295666,0.12460435031523825,0.12121843787551316,0.24091485385656514,0.236727852686069,0.1745583683171436,0.28084982165069994,0.14241402421890537,0.20374715333212476,0.16646075451451034,0.28453899634953334,0.13333632033902304,0.13763151637990023,0.1872502041529355,0
312078,312078,312081,0.07745722934857367,0.08279330778505056,0.04146530215067019,0.04693579119916085,0.050109522081767784,0.049608810388147906,0.08130852403597102,0.07172340277709081,0.07164120544228969,0.07750835329105933,0.04153309727501478,0.05274958441536767,0.06206951084918035,0
128117,128117,132184,0.09265679813260934,0.11389770571339568,0.11961919433113911,0.11456704580689249,0.1287705738226832,0.10800825822549517,0.10926555206685988,0.10785135779127807,0.1108737107320799,0.1289553996198642,0.09995178675490445,0.11557690265329391,0.11249952380420797,0
377720,377720,378691,0.0030581802448917945,0.007699344056436654,8.807978350085328E-4,0.0035273970850995024,0.0026148443507714282,0.007163920649555421,0.0038416957922610038,0.003173805633051397,0.004703408146627252,0.008323387201260295,0.007716864953436985,0.00772815716864472,0.005035983593087082,0
377667,377667,378676,1.9144260891468156E-4,0.005229503801812753,0.0010408695165293124,0.0021500114426366216,3.144985416411405E-4,2.5917817337652276E-4,0.0013629490962048622,7.878262651630064E-4,2.7585989996353102E-5,3.3864852998682606E-5,"",2.0222905961198278E-4,9.666632790738262E-4,0
378024,378024,378766,0.5316723263391702,0.614079544521569,0.5268340231493227,0.5984969543430367,0.6046763876536411,0.6162390436506112,0.5696957423467002,0.5962585533601966,0.6061770655283766,0.5755104378099339,0.5280543573903125,0.594603578032782,0.5801915011771377,0
396124_396156,396124,396156,0.886465423772331,0.8836124055585934,0.8673209725463036,0.8901887255409874,0.8672214443694934,0.8921077346003994,0.8422833392756439,0.8548857197762425,0.9244529316204183,0.9594616516248766,0.9278302094711606,0.9531863117036371,0.8957514058216741,0
392217_392218,392217,392218,0.0013649461578881903,0.0027610687930016043,6.747599955215984E-4,5.493787626935477E-4,0.0013087732350572268,0.0014893098236510452,0.003245207816472161,9.006146731253215E-4,0.0038187376876986285,0.0015857001908117555,0.0032645359847370014,0.007836430808347228,0.002399955327417109,0
385475,385475,385479,0.07109616990302109,0.05939447881483368,0.09043009899062639,0.07406704041636876,0.09941850274821519,0.08860706611454004,0.09856996896261448,0.05800386256273682,0.026994317592292004,0.08797526261007711,0.06234917487249783,0.06450330541394343,0.07345077075014723,0
380182_380189,380182,380189,0.42106195578496297,0.29350688162589855,0.3242657827431758,0.3282392734963979,0.32951997741583866,0.3077642538308162,0.4054655376658973,0.40510298871100353,0.3486059677891059,0.1854072281984219,0.2535895804925527,0.31193437289982134,0.32620531672115766,0
387156_387157,387156,387157,0.07152800264647781,0.1022205073776489,0.13656165463296965,0.1370268393317462,0.14327329082054518,0.1084792071936895,0.11449685210871928,0.09809004001134325,0.15914549102089795,0.10972347365118046,0.1599956015308473,0.1074461494849615,0.12066559248425225,0
396575,396575,396580,0.14602469003488106,0.18909605020162348,0.06364963932111414,0.07447298651331559,0.10284912362885892,0.12989153474633724,0.12665690241876978,0.09368737989624666,0.06861521669082724,0.07516803918445474,0.14745088273323234,0.1115638880071121,0.11076052778139778,0
286051,286051,286083,0.9786260878065938,0.980782299399624,0.969544537007517,0.9783540660133613,0.9666143819839308,0.968577711375801,0.975474960120525,0.9634167853378716,0.9692228569609613,0.9656985854318276,0.972668871414607,0.972995231303433,0.9718313645130042,0
149521_149528,149521,149528,0.2043210990741526,0.20645066151373467,0.09277988655759097,0.0946583456471294,0.12869926107544846,0.11641159189400867,0.17838289498749174,0.09386186646828874,0.18801723880199278,0.13501576303929566,0.17259346065799974,0.1458822780035411,0.14642286231005622,0
199078_199996,199078,199996,0.24682947225553029,0.19020178889186087,0.25743292088013525,0.2287399846576389,0.22307597426868828,0.19229770897323975,0.307860219406094,0.26695288409233686,0.22838508794626317,0.20428752251377597,0.22607719587038505,0.20091922917109692,0.2310883324105871,0
381559_381566,381559,381566,0.10303117110367653,0.11808910069673238,0.11362757309205758,0.10475815666853185,0.11188933707076323,0.10866873957732172,0.09793059108407376,0.10216599507087437,0.12502791599795812,0.09687773929226125,0.10469146175568404,0.08899433774686555,0.10631267659640004,0
392060_392069,392060,392069,0.005242233228100212,0.003926312560970263,0.002397532204237882,0.004050333391225743,0.007077543963947064,0.004909912384702556,0.003373590180051873,0.004956233913450415,0.0038812646126328188,0.003463066931017721,0.006654806628043233,0.010252001860005985,0.005015402654865481,0
128007_148450,128007,148450,0.12214757215178006,0.14535087306146222,0.18448613461153332,0.15904589556835086,0.1834296325228211,0.185965497437359,0.15599277883492696,0.14272185471189797,0.2003022160186949,0.24868963481524226,0.2179902309651888,0.17737028902390725,0.17695771747693037,0
378532,378532,379023,0.5870891364821941,0.5377106563526852,0.5407371509022886,0.5093158463479871,0.4840369226256807,0.5229481568642338,0.48132547062667447,0.5221467146205585,0.5459736223821328,0.5924519828938961,0.5494913639142385,0.5959161267814652,0.5390952625661696,0
385482,385482,385487,0.15580164192997523,0.147993277052213,0.16355754548058923,0.1683795606596397,0.2487536005740223,0.22856839708164223,0.2032108496673005,0.2158026625162894,0.36437115916628265,0.2589302185976238,0.27384342932045436,0.24851350034977493,0.2231438201996506,0
152296_152438,152296,152438,0.05916971338894864,0.08299858654305539,0.03540485173885566,0.06385818635744347,0.0651627204621685,0.05095276246644127,0.05589606171974725,0.038590997617169,0.032123497278028504,0.05099675471965675,0.05497900049756571,0.06105803442130846,0.054265930600865715,0
396588,396588,396590,0.026842336951347044,0.019576036483904758,0.02401161426220837,0.016700866792791896,0.01960886951567481,0.02106624806818539,0.022500600405351363,0.024676780257782388,0.01673663049048684,0.015528486437890818,0.03197355607263115,0.025629492465964687,0.022070959850351627,0
356758,356758,359593,0.10720812090650554,0.1124187242920405,0.02635872714019267,0.03223023513440655,0.04269918619674979,0.06321292437316381,0.05171881794539403,0.041165181904765896,0.05141725901549997,0.05902626565040541,0.06624507862479263,0.05285271328095334,0.05887943620540584,0
403638_403643,403638,403643,0.19206457120527248,0.18789582143390063,0.17155020731038595,0.18232396267752304,0.1913752367100816,0.23427763406798155,0.233535487657696,0.1948621360987755,0.31640730131895906,0.2880784821280113,0.21259506743190826,0.2583781719029275,0.22194533999528523,0
377698,377698,380317,0.007985084834102157,0.01454566118506289,0.0583797991817794,0.044594779628264636,0.04138805619559559,0.045520927333094804,0.07547438565601387,0.04106959190781917,0.033087460932504156,0.03591093963571312,0.036602861486007054,0.019634696530219358,0.037849520375514686,0
320069_320077,320069,320077,0.15178540684199834,0.247441961571705,0.11936682744296508,0.16823859268284505,0.15167577576773755,0.17841016159462417,0.17996377860722113,0.19384859451665212,0.22593756183714678,0.17332979507547724,0.2654708680829609,0.25796021982498507,0.19278579532052653,0
404183_404188,404183,404188,0.4244019676532966,0.32995725732387493,0.40530050606905343,0.41514021459634703,0.4256302159598953,0.42445256406616916,0.39604476213992945,0.4351043153575587,0.5395906381812593,0.4972265421068429,0.5032166090051,0.47724436437065165,0.4394424964024983,0
128219_148722,128219,148722,0.12934555918921778,0.09508461922618608,0.1376832590158174,0.1208503676027822,0.12518335053403762,0.1292156087293553,0.15263082858748844,0.1632349021810101,0.17340352710036117,0.18344478089969166,0.17016353911457863,0.16017905891441908,0.14503495009124545,0
391917_391927,391917,391927,0.47095962146069226,0.43891920417561786,0.35337380101187127,0.30618194915278646,0.30334083209448653,0.3895384968345061,0.34517567321535314,0.31106553845468005,0.43772202731610826,0.39475750553957945,0.40504827626531964,0.44835021841288075,0.38370276199449016,0
384149_384151,384149,384151,0.3567293869003093,0.3861966773405718,0.34525297355422324,0.4124494271942183,0.38070674350966743,0.35687698270737434,0.44295430303429645,0.4274834415907983,0.38125027799981165,0.32585528617253834,0.3539428313885034,0.27232286742485573,0.37016843323476406,0
364147_364148,364147,364148,0.9465204038635191,0.9463538817624391,0.9372013515604516,0.9267252813108542,0.8815320680675013,0.8557983421952913,0.9187035358965282,0.9537743374204469,0.9442991402882877,0.8784223681422285,0.9092048328978048,0.9008969676017403,0.9166193759172577,0
383673,383673,383677,0.5572034015735992,0.33846134361231905,0.4718297907328136,0.40250685757206683,0.4944015882500774,0.45759952615231286,0.5503567931637074,0.5104319665483185,0.6159931982677949,0.4829246316599846,0.4178832212870257,0.5263007514839445,0.485491089191997,0
397150_397157,397150,397157,0.015137684002438876,0.03154028269552623,0.008026324328517452,0.011764890303523188,0.02227771623190193,0.03512709712688423,0.05300820995227671,0.01792908941528027,0.030031399467792264,0.067257784393209,0.04902922934914645,0.029250413358722124,0.030865010052101557,0
262113_262124,262113,262124,0.34091415987126544,0.30875102597559095,0.34307109961584303,0.26257616767421627,0.3225391525963238,0.33292608165494686,0.32609072998082145,0.36051169185874976,0.342220314745103,0.2981291715430811,0.32417204076957573,0.33750957160806594,0.3249509339911319,0
378016,378016,378763,0.19033675412877973,0.2264885454119388,0.1064418318313124,0.11256224910668862,0.13265541291564006,0.14250696622142617,0.14131164727923748,0.10195111925863475,0.09247827709524421,0.08463557267414201,0.12092482110177534,0.0921388244964584,0.1287026684601065,0
292953,292953,297995,0.5235792857924367,0.4403583409199406,0.5374535600717867,0.5084915344780921,0.4559505289281445,0.4629270578579717,0.4463470733590561,0.4485940980932461,0.4435259314657699,0.4860653828409726,0.44325583729223383,0.4493749408602201,0.4704936309966558,0
260615_260624,260615,260624,0.14333536413326997,0.1578281342730778,0.08488135822102255,0.10629073812184174,0.07597546753358017,0.08680190780709772,0.14144146591651885,0.13578725582301684,0.10199166679252084,0.10682539202875282,0.12052936826546172,0.0930156228838745,0.1128919784833363,0
396765,396765,396768,6.533260303235373E-4,9.240635651004478E-4,0.003218013284536238,0.00808484438773052,0.011773524298677,0.011413553138495831,0.0035632412636847433,0.006846617455297205,0.006686237178667961,0.010908431294214897,0.01138807235845104,0.012007682895657398,0.0072889672625697345,0
261505_262611,261505,262611,0.6054805439584332,0.518895601172303,0.5840777508847218,0.6134284029050612,0.5560865642013088,0.5822844041806936,0.5349221768652517,0.6315516443696539,0.41796056554715283,0.5079316201503394,0.467159325586132,0.47098323767523836,0.5408968197913574,0
273942,273942,276993,0.11675573307123552,0.05921449313242244,0.07181755983158092,0.08688430793453282,0.10756495458037685,0.09763085568211143,0.10259435975901864,0.10352465020492128,0.14960153126572143,0.11459521261257803,0.20082979109774893,0.1577394786170963,0.11406274398244538,0
260663_370429,260663,370429,0.10148496036438882,0.054532960101244816,0.1302888596377291,0.035021804976349345,0.009537697490894443,0.07755047828284597,0.043232735978301705,0.011228438111059431,0.017774809118864573,0.02080369556313861,0.022995160273289496,0.020324719066879667,0.0453980265804155,0
382387_382402,382387,382402,0.32803104476644734,0.26507031566749617,0.21805831086568453,0.21387114351191192,0.24073719042742808,0.2310170676649114,0.26781035633606276,0.2684370445475783,0.25263611000469655,0.29241965238957995,0.26371936598717005,0.28446782958602135,0.260522952646249,0
404925_404927,404925,404927,0.6302031040994512,0.5696997979440928,0.7844487118094826,0.7587972560740704,0.692507126128147,0.7090203567652276,0.6006838407573039,0.6444020213375204,0.594480811273095,0.6792761350415618,0.5984964832907336,0.6510585127670339,0.6594228464406434,0
261637_261640,261637,261640,0.06478485706213158,0.16929412978415187,0.22132766531783496,0.1988630364232676,0.2463958622716735,0.18445104562705747,0.17745348245502574,0.09021772570936817,0.11797777587548747,0.20238440492298126,0.13208703784128223,0.10004434259271576,0.1587734471569148,0
130297,130297,142443,0.11651857028066635,0.10779771216268696,0.07675816140624007,0.09994800792392387,0.12695197960334248,0.11652214135905246,0.11997989666496298,0.12215542363760577,0.15393486642699852,0.07228405319046592,0.12691298806515816,0.13280648091345937,0.11438085680288024,0
344143_344150,344143,344150,0.3007253930664165,0.4102969825365781,0.3315724682413328,0.29132496198725544,0.3368402646903445,0.26237919152540007,0.3422425702823855,0.35547493218432563,0.3700613544101893,0.30539415674019516,0.33217462032080397,0.34714222198773603,0.3321357598310803,0
128841_144253,128841,144253,0.3903351908657729,0.35987027481149103,0.2501375443519144,0.2916760891029822,0.3268027128940016,0.3032073612718679,0.4156997913659502,0.33689019325806036,0.26150157204191254,0.2533158042401617,0.2833554430827121,0.29065425565419334,0.3136205194117517,0
