attribute,sakey,svkey,multi,label,prod_distribution,needs_imputation,n_respondents,calc_distribution,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,imputed_distribution,simulation_distribution,lower_bound_distribution,upper_bound_distribution,bounded,iteration
381454,381454,382686,false,0,0.10377024,true,4313,0.10377024192902916,0.09466508430610739,0.10299854769081872,0.2611460551591865,0.1011102942572626,0.015343681830759863,0.011271069739486151,0.1077838904973957,0.09206394091134286,0.0031841663846113185,0.005292949849205127,0.10113588607810554,0.10192613467344452,0.08316014178147718,0.1039310771140023,0.0892580562790111,0.11814091277961047,false,1
381454,381454,382687,false,1,0.4963003,true,4313,0.49630029561310846,0.5228684845297753,0.6400338352613565,0.5001033887804829,0.49923624658541027,0.6040895668355369,0.6048255368290231,0.5607448603553739,0.5769535906139938,0.4767260324177396,0.602358021014725,0.4914412558211695,0.4785644106124657,0.5464954358047543,0.49587514697525514,0.4734160099791989,0.5187802804169827,false,1
381454,381454,382688,false,2,0.39992946,true,4313,0.3999294624578614,0.38246643116411894,0.2569676170478257,0.23875055606032874,0.3996534591573313,0.38056675133370216,0.38390339343148977,0.3314712491472275,0.33098246847465834,0.5200898011976527,0.3923490291360702,0.40742285810072754,0.41950945471408757,0.37034442241376836,0.4001937759107421,0.37744200646977266,0.42140818533310653,false,1
390875,390875,390876,false,0,0.46227933,true,1944,0.462279334834504,0.2792417021629615,0.2780113394748241,0.3044613930909261,0.4967740299668832,0.44595135271255554,0.44812718341528246,0.47560843127287905,0.4812041191684607,0.4377435403951581,0.3264731901198797,0.46363989193392,0.43801187689159515,0.40627067088377716,0.4625962875355037,0.42751343904377315,0.4970711772297347,false,1
390875,390875,390877,false,1,0.1831242,true,1944,0.1831242031805676,0.21344790911374054,0.16646313955693595,0.08707588566868744,0.1319110781506616,0.09844138734453411,0.06470804224710137,0.024580357102205404,0.061748781261602104,0.07251840898627852,0.09825516225062358,0.06624690791770393,0.052380317252601616,0.09481478140438969,0.18300972347880604,0.15561194198223613,0.21363275957675706,false,1
390875,390875,390878,false,2,0.35459646,true,1944,0.3545964619849271,0.5073103887232979,0.5555255209682416,0.6084627212403815,0.3713148918824581,0.45560725994291074,0.48716477433761546,0.4998112116249133,0.45704709956993217,0.48973805061856657,0.5752716476294932,0.47011320014837943,0.5096078058558006,0.49891454771183247,0.35439398898568925,0.31901663129585117,0.3893763002039039,false,1
395243,395243,403459,false,0,0.47966893,true,14357,0.4796689313998955,0.48682770821998456,0.487163558408327,0.41766392626673426,0.4712575819060811,0.43210168970937773,0.4753493401835209,0.4670317471461261,0.40628151290614617,0.5102185045724611,0.4482104475725049,0.4795961732111446,0.476250857719982,0.46316275398519924,0.4797221324420684,0.46839164008008566,0.49035352361563345,false,1
395243,395243,403460,false,1,0.3932364,true,14357,0.3932364024725862,0.39336814638443734,0.39884335273897475,0.4583811797853601,0.3903035588662769,0.438781541423362,0.3883462654553898,0.4037411786674011,0.46218575283712265,0.39124764070164075,0.4293214978415888,0.39478404718493754,0.4029203273089901,0.41268537409962347,0.39315116889656415,0.3818595539263101,0.4043037198237483,false,1
395243,395243,403461,false,2,0.12709467,true,14357,0.12709466612751724,0.11980414539557893,0.11399308885269917,0.12395489394790307,0.13843885922764465,0.12911676886725953,0.13630439436108882,0.12922707418647075,0.13153273425672868,0.0985338547259019,0.12246805458590539,0.12561977960392087,0.12082881497102765,0.12415187191517746,0.12712669866136633,0.11941106459499949,0.1345866738641596,true,1
128996,128996,142668,false,0,0.29944333,true,19628,0.2945266049259496,0.25232137563734053,0.3404407948984068,0.2998032212250705,0.3680258353003869,0.3359905275252567,0.3102628801219229,0.3069060633043031,0.3549948021573252,0.25244614458370646,0.19171488207470475,0.36187647609587603,0.38432897307243996,0.3132593313330616,0.29441512011601606,0.2775842886881665,0.3115030615506626,false,1
128996,128996,142669,false,1,0.60396368,true,19628,0.6071780740273912,0.6593510687155085,0.5694131430873641,0.6057313237271995,0.5439831979352681,0.6162213429642522,0.6384817695034791,0.5947276092197818,0.554525075626585,0.7344273989308494,0.7747329472099157,0.6231560375013732,0.6101293254609109,0.6270733533235407,0.6073520915909109,0.5894433307760454,0.6244186020083659,false,1
128996,128996,142671,false,2,0.09659299,true,19628,0.09829532104665933,0.08832755564715132,0.09014606201423071,0.09446545504772763,0.08799096676434853,0.04778812951049268,0.05125535037459747,0.09836632747591251,0.09048012221608347,0.013126456485444731,0.03355217071538023,0.014967486402754037,0.005541701466646223,0.05966731534339747,0.09823278829307369,0.08773013420864408,0.1093596402473936,false,1
129006,129006,142112,false,0,0.20252739,true,13721,0.20165433500027236,0.0680163021044916,0.13634062397644742,0.19900798744600634,0.08392091631118528,0.17645794472493048,0.10833763664247155,0.1251508628687444,0.07159129887086088,0.022447814937749718,0.05507224041726914,0.06497121848855951,0.08405461622232367,0.09961412191758667,0.2015821531932669,0.1870363752289568,0.21587204261815526,false,1
129006,129006,142117,false,1,0.56037774,true,13721,0.5655152070594691,0.6955433386288912,0.6385435956850652,0.5597288204791286,0.697144980718399,0.581210624777866,0.648511383333602,0.6503334002042993,0.6954703708146166,0.740617237133236,0.7052955706216198,0.6874601243767844,0.6956912094074057,0.6662958880150761,0.5651629458183559,0.5478935988216281,0.5832798733064163,false,1
129006,129006,142118,false,2,0.23709486,true,13721,0.23283045794025883,0.23644035926661833,0.22511578033848587,0.24126319207486263,0.21893410297041926,0.24233143049720504,0.2431509800239242,0.22451573692695623,0.23293833031452132,0.23693494792901523,0.23963218896110997,0.2475686571346579,0.22025417437027175,0.23408999006733733,0.23325490098837745,0.2182171424533637,0.24843094040738747,true,1
151829,151829,151915,false,0,0.41599576,true,8941,0.40651775434012843,0.6161386722783934,0.5493964323088683,0.4071596343536827,0.43008050653967295,0.45453192976341955,0.4744582829226826,0.4830757949714784,0.4825615430822638,0.478359538438714,0.5610257388185347,0.5060422212648594,0.49083069519012934,0.4944717491610582,0.40713197783844307,0.3916137584868231,0.42226830571541346,false,1
151829,151829,151916,false,1,0.2346056,true,8941,0.2413953378535654,0.04164721420349429,0.11193531523566802,0.19058503435195967,0.20686404046586665,0.20649720715303166,0.18767979006616078,0.1730802026094737,0.17460962976212227,0.16060694457219993,0.18584034477941333,0.13794312338106135,0.14638416261263534,0.1603060840994239,0.24108655264257664,0.22731172689219029,0.2547512215574792,false,1
151829,151829,151917,false,2,0.34939865,true,8941,0.35208690780630614,0.3422141135181176,0.33866825245546506,0.40225533129435587,0.3630554529944622,0.33897086308354774,0.3378619270111568,0.3438440024190465,0.34282882715561125,0.361033516989088,0.2531339164020508,0.3560146553540818,0.3627851421972324,0.34522216673951794,0.3517814695189792,0.3369401383754914,0.36633923826540704,true,1
151864,151864,151921,false,0,0.27976337,true,8941,0.27425902258814855,0.27521689440039937,0.266461865167614,0.15990575052563777,0.14293299941392243,0.26567505883778314,0.26768207319292125,0.2669134542230759,0.26111065905662373,0.2631014160141932,0.2791095843048394,0.2674761782747593,0.2865706423499607,0.2501797146468108,0.274221346773697,0.2603097041179714,0.28849827925699245,false,1
151864,151864,151922,false,1,0.23079734,true,8941,0.2351615151868769,0.10275663731572765,0.0964812779752402,0.2403338896455572,0.22695037180615307,0.19656658040902752,0.13227799003095309,0.15312705980237395,0.20431429978225202,0.054592595509008836,0.13850443017853842,0.11272136108605635,0.14693378466386303,0.15046335651706258,0.23513403823751655,0.22244084812129156,0.2498211309744995,false,1
151864,151864,151923,false,2,0.48943929,true,8941,0.49057946222497417,0.6220264682838731,0.6370568568571443,0.5997603598288008,0.6301166287799278,0.5377583607531902,0.6000399367761245,0.5799594859745478,0.5345750411611201,0.6823059884768007,0.5823859855166194,0.6198024606391864,0.5664955729861756,0.5993569288361258,0.49064461498878675,0.47397769040771914,0.5055559062199972,false,1
273942,273942,276993,false,0,0.1351232,true,11460,0.13512319885383683,0.14185398087294002,0.14007796852377105,0.0718175598315806,0.08610512941634933,0.12804448211325017,0.09763085568211115,0.09822284175453164,0.06074256314655546,0.14259711312520226,0.13344086278175213,0.20000949757368003,0.14327695692614223,0.1203183176456555,0.13535010944669915,0.12679330468377453,0.14370991176394562,false,1
273942,273942,276994,false,1,0.5951976,true,11460,0.5951975998296665,0.6192511809041386,0.7169720696759809,0.7737750304223162,0.6364845279443323,0.7364614937511639,0.69074710951457,0.6384454697992697,0.6705222000267241,0.6777258291697107,0.5985691785057813,0.5969820315648761,0.6190870728511764,0.6645852661775032,0.5949500818943004,0.5819822035418768,0.6068361246225915,false,1
273942,273942,276995,false,2,0.2696792,true,11460,0.2696792013164975,0.23889483822292354,0.1429499618002479,0.15440740974610295,0.27741034263931846,0.13549402413558922,0.21162203480331834,0.263331688446199,0.2687352368267177,0.17967705770508943,0.2679899587124661,0.20300847086144883,0.23763597022268024,0.21509641617684183,0.2696998086589988,0.25942659518775313,0.28043257045928477,false,1
286063,286063,286107,false,0,0.57143925,true,179173,0.5725330046124414,0.5076548574407888,0.5748164099182899,0.5667367875564876,0.6095064937033018,0.5678935063730113,0.5258030600040278,0.5951594576897582,0.5587677126348901,0.5627396753504589,0.5559517869915954,0.5822025432314936,0.5907110138760852,0.5664952753975157,0.5725717947252827,0.5683579676068703,0.576717069703066,false,1
286063,286063,286108,false,1,0.29855152,true,179173,0.2989264433619066,0.3663354456033592,0.30609215475230805,0.31603095363775496,0.2717403978786362,0.3063040043159366,0.3313289186398264,0.2995721691841843,0.31608137008306997,0.2943768570227012,0.3113518409756143,0.28703954727256,0.28227892268537874,0.3073777151709442,0.2988566168107456,0.29474746056114837,0.3024070488305954,false,1
286063,286063,286109,false,2,0.13000923,true,179173,0.12854055202565184,0.12600969695585443,0.11909143532940518,0.11723225880575482,0.11875310841806266,0.12580248931105403,0.14286802135614338,0.10526837312605525,0.12515091728203606,0.14288346762684412,0.13269637203278778,0.13075790949595006,0.1270100634385365,0.12612700943154037,0.12857158846397032,0.12585479273956918,0.1313758696302394,true,1
311523,311523,311526,false,2,0.30883768,true,65514,0.31211426910577506,0.21904890769398797,0.2774759102420174,0.3269876317785821,0.2434592536743324,0.2540547845923564,0.235031199363549,0.26632232147067914,0.23333725106894745,0.2160022183729873,0.22657252580787693,0.23241232951498772,0.24381025631472916,0.24787621582458608,0.31209034348634795,0.3064273124094846,0.3177190767849182,false,1
311523,311523,311524,false,0,0.12707403,true,65514,0.13134696397371415,0.10419326675391209,0.13453780646803598,0.11351489125130602,0.13141337376604367,0.12848344047868346,0.13031469635745807,0.11565934074519958,0.08791538252992373,0.09962817708995916,0.08647600640359909,0.1327189924395304,0.1303688706585643,0.11626868707851797,0.13131627008178165,0.12766858044586782,0.13519075005214135,false,1
311523,311523,311525,false,1,0.56408829,true,65514,0.5565387669205104,0.6767578255521012,0.5879862832899447,0.5594974769701102,0.6251273725596255,0.617461774928963,0.6346541042789936,0.6180183377841195,0.6787473664011271,0.6843696045370526,0.6869514677885219,0.6348686780454852,0.6258208730267061,0.6358550970968959,0.55659338643187,0.5505773042420307,0.5622093657183919,false,1
311667,311667,311668,false,0,0.31457985,true,65514,0.31289684409255886,0.3073999077894269,0.31047964515605314,0.3187406644956829,0.3106803131710868,0.3110263708977641,0.32279815321826144,0.3384366109044489,0.32300108460745175,0.3126571220966985,0.31796909323869427,0.31739850727566954,0.3416197959989804,0.3193506057375182,0.3128593290352439,0.30738689482102016,0.31818270655626507,false,1
311667,311667,311669,false,1,0.41807857,true,65514,0.4186806701276439,0.476960394740764,0.42388185445069143,0.418035041161488,0.47211579100602574,0.47408170565133406,0.4810529858647128,0.42439832492443613,0.4815083879556768,0.47152158730864013,0.5202638520153406,0.4712062287445245,0.4283209728834846,0.46194559389225986,0.4187636027287799,0.4131153866016831,0.4244336683298527,false,1
311667,311667,311670,false,2,0.26734158,true,65514,0.26842248577979694,0.2156396974698103,0.2656385003932579,0.2632242943428279,0.21720389582289037,0.2148919234509026,0.19614886091702552,0.23716506417111538,0.1954905274368682,0.21582129059466426,0.1617670547459624,0.21139526397980754,0.23005923111753296,0.21870380037022208,0.2683770682359768,0.2630439243211699,0.2738190025959972,false,1
368110,368110,369225,false,0,0.20908876,true,11460,0.20908876437843837,0.218411844293562,0.1998638220126532,0.07211593514751957,0.13527093304653992,0.13561983884132162,0.2051848812959736,0.13667017772032142,0.19974977062935742,0.3464090975380706,0.3074473420051384,0.3272713346750557,0.32971066558868195,0.2178104702328496,0.20881528134936073,0.1985906448727009,0.2184764709939213,true,1
368110,368110,369226,false,1,0.58028252,true,11460,0.580282521647508,0.5737417717466915,0.6836975013991974,0.752032990937738,0.7029751388048577,0.6743910275816479,0.6033865271671058,0.6448256215219804,0.5903897869394172,0.4695683300477684,0.5446411810578561,0.49148674666650843,0.4852347013147977,0.6013642770987973,0.5804989825291038,0.5676476435375702,0.5932674259859546,false,1
368110,368110,369227,false,2,0.21062871,true,11460,0.21062871397405314,0.2078463839597465,0.11643867658814881,0.17585107391474106,0.16175392814860637,0.18998913357702957,0.191428591536919,0.21850420075769808,0.20986044243122365,0.18402257241416256,0.14791147693700232,0.18124191865843922,0.18505463309651707,0.18082525266835284,0.21068573612153396,0.20025475917854516,0.22099077068213582,false,1
371989,371989,373563,false,0,0.27086102,true,8249,0.2690935230289116,0.20884381221942597,0.25439605588286374,0.25794195268561404,0.26212758439201655,0.2573975189177063,0.2711593262785238,0.21096617005464932,0.18272301321010326,0.26710514297830185,0.2831008388869861,0.2917316030987613,0.2770728380243003,0.2520471547191044,0.2691012018866685,0.2506048632455877,0.2886414222123501,true,1
371989,371989,373564,false,1,0.40490825,true,8249,0.4063779173837213,0.408899071704983,0.40926189870644614,0.42424606649009977,0.4257405072180147,0.41815711796823457,0.4043268738918004,0.41137087591954313,0.5094962602995926,0.36165056071551055,0.35590225461330577,0.3900712319420025,0.3170103268378409,0.4030110871922811,0.40641821724771865,0.38540456046457217,0.42619561151942986,true,1
371989,371989,373565,false,2,0.32423074,true,8249,0.3245285595873672,0.382257116075591,0.33634204541069296,0.31781198082428586,0.31213190838997196,0.32444536311405753,0.32451379982967643,0.37766295402580724,0.30778072649029936,0.37124429630618955,0.3609969064997074,0.3181971649592371,0.4059168351378583,0.34494175808861455,0.3244805808656127,0.303833344008395,0.34365218118191465,false,1
310515,310515,314063,false,0,0.09220187,true,10239,0.07696096005736741,0.02529943944466243,0.016569216504455125,0.002411651666123799,0.0038171898249267037,0.008794576898551343,0.1856286745892505,0.01768761350522224,0.03391664838531697,0.009107248882147633,0.008522106063324687,0.016631098798544828,0.08323488071412224,0.03430169543972072,0.07694853487615484,0.067380057131477,0.0869415768002512,false,1
